lat;lon;elevacion;pendiente;orientacion;temp_max;temp_media;temp_min;precipitacion;viento_medio;racha_max;dir_viento;humedad_media;prec_acum_7d;tmax_max_7d;dias_sin_lluvia;veg_Agricola;veg_Coniferas;veg_Frondosas;veg_Matorral;veg_Pastizal;veg_Urbano_Antropizado;veg_Urbano_Otros
39,207102;-0,492563;37,0;2,24;117,32;13,6;7,8;1,9;0,0;1,4;6,4;28,0;67,9;0,0;16,4;18,0;False;False;True;False;False;False;False
39,1277412451781;-0,5946133521977819;135,0;8,86;125,19;17,9;9,8;4,5;0,0;12,6;23,4;276,0;57,0;0,2;18,4;6,0;False;False;False;True;False;False;False
38,75858945096057;-0,4151130730694941;434,0;22,82;31,35;39,0;32,1;24,9;0,0;17,3;48,2;256,0;22,8;0,0;38,5;7,0;False;True;False;False;False;False;False
38,955145;-0,446109;222,0;16,83;287,28;26,8;18,4;11,1;0,0;7,9;23,4;232,0;61,6;1,2;30,3;3,0;False;True;False;False;False;False;False
40,18048608072526;-0,2129069410897595;599,0;7,0;28,61;21,4;19,4;17,7;2,5;14,5;33,1;40,0;69,1;1,6;28,5;3,0;True;False;False;False;False;False;False
40,10945198849315;-0,1616886269286828;392,0;15,4;238,54;12,1;8,2;5,4;0,0;29,0;68,0;331,0;49,0;4,0;15,8;0,0;True;False;False;False;False;False;False
38,37432309161069;-0,9392373434609677;785,0;26,85;160,15;24,9;19,5;14,3;0,0;16,5;38,5;124,0;65,9;17,799999999999997;29,3;4,0;False;False;False;True;False;False;False
40,08994012882035;-0,1179725402879319;332,0;14,28;75,69;24,7;20,4;17,0;0,0;16,8;36,4;160,0;58,9;4,7;25,1;4,0;False;False;False;True;False;False;False
40,248169568123295;-0,1468927535951487;370,0;7,41;46,35;27,8;22,5;17,1;0,0;14,1;34,2;214,0;53,2;0,0;27,0;7,0;True;False;False;False;False;False;False
40,47426346557975;0,3456355976362422;120,0;11,73;214,68;19,1;11,4;3,9;0,0;13,2;31,7;166,0;54,2;2,4;20,2;5,0;False;False;False;False;True;False;False
38,85947094762396;-0,3962336821970655;373,0;23,14;161,1;22,7;18,7;15,1;1,6;15,0;38,5;67,0;73,3;4,6;29,1;2,0;False;True;False;False;False;False;False
40,395073;-0,052825;689,0;2,55;232,71;24,3;20,0;15,7;0,0;1,4;11,7;20,0;58,8;0,5999999999999982;26,0;3,0;False;False;False;True;False;False;False
39,322589;-0,601407;142,0;6,7;52,27;15,1;9,1;2,2;0,0;14,0;28,8;83,0;45,7;0,3;21,7;6,0;False;False;False;False;False;False;True
39,185724;-0,31132;7,0;2,85;111,18;24,1;15,2;6,4;0,0;1,7;8,3;99,0;54,8;0,0;29,7;8,0;False;False;True;False;False;False;False
39,843417;-0,543885;454,0;2,04;139,03;39,0;28,5;18,0;0,0;1,1;11,9;4,0;32,5;2,79999999999995;34,2;2,0;False;False;True;False;False;False;False
39,93849558179956;-0,7480959862487159;1035,0;25,37;161,27;27,2;19,7;13,6;0,0;15,5;41,8;178,0;60,8;4,8;30,2;1,0;False;True;False;False;False;False;False
40,19313394295418;-0,266814388959838;956,0;22,86;206,51;24,8;19,3;14,6;0,0;22,4;59,8;269,0;43,8;12,5;27,1;1,0;False;False;False;True;False;False;False
39,033658;-0,640864;172,0;11,74;186,39;30,5;20,8;11,1;0,0;1,9;8,6;21,0;36,0;1,1;23,1;3,0;True;False;False;False;False;False;False
38,093908;-0,652021;26,0;2,21;62,32;20,5;12,2;3,9;0,0;1,4;6,1;7,0;83,0;1,2;26,0;3,0;False;True;False;False;False;False;False
40,022219;-0,314346;330,0;8,12;215,11;29,9;23,2;16,5;0,0;1,7;11,7;36,0;70,0;45,000000000000014;31,9;3,0;False;False;False;True;False;False;False
38,728961;-0,408258;440,0;16,84;278,53;34,3;27,2;20,8;1,3;9,0;31,0;201,0;57,3;0,0;33,4;7,0;False;False;False;False;False;False;True
38,596550837965175;-0,1844164250596256;940,0;35,24;73,75;6,5;4,4;2,9;10,3;16,5;51,8;34,0;93,8;21,9;13,8;0,0;False;False;True;False;False;False;False
40,120545;-1,293718;789,0;5,71;144,0;9,0;5,3;1,4;0,9;27,7;64,4;295,0;49,7;11,1;16,1;5,0;True;False;False;False;False;False;False
40,747523360271465;-0,2248852712643356;888,0;4,82;16,35;14,0;10,2;7,0;0,0;28,7;67,0;272,0;64,4;13,3;13,1;0,0;False;True;False;False;False;False;False
38,89318895148055;-0,7242385711027167;285,0;8,03;101,01;30,4;25,5;20,7;0,1;18,0;45,0;58,0;66,5;0,0;38,1;7,0;False;False;False;True;False;False;False
39,7224393738187;-0,3289487018040316;131,0;2,25;297,15;19,7;16,0;12,6;1,6;10,9;29,5;61,0;72,2;2,3;25,0;1,0;False;False;False;True;False;False;False
39,577902019403375;-0,8391512244977875;429,0;13,47;55,78;27,9;23,6;20,0;0,0;14,9;38,9;101,0;64,0;0,6;34,2;4,0;False;False;False;True;False;False;False
39,974528;-0,559323;813,0;9,29;201,0;4,0;2,1;0,2;0,0;7,2;20,8;31,0;58,9;17,200000000000014;17,1;0,0;False;False;False;False;False;False;True
39,540602;-0,5339;66,0;4,57;25,93;27,7;19,6;11,4;0,0;2,8;11,4;99,0;48,1;31,2;24,4;2,0;False;False;True;False;False;False;False
40,371029;0,39646;3,0;0,85;127,3;29,5;23,9;18,3;0,0;2,8;8,3;19,0;60,2;0,2;28,8;1,0;False;False;False;True;False;False;False
39,00499307320122;-0,9083811215276848;1029,0;24,82;146,64;35,2;28,0;20,1;0,0;17,1;41,0;251,0;20,3;1,1;35,6;1,0;False;False;False;True;False;False;False
40,037798;-0,307546;350,0;4,12;150,76;29,9;23,2;16,5;0,0;1,7;11,7;36,0;69,8;45,000000000000014;31,9;3,0;False;False;False;True;False;False;False
39,028959;-0,437851;99,0;6,93;238,86;30,6;26,0;21,3;1,2;3,1;9,7;10,0;67,1;6,100000000000014;36,1;0,0;False;False;False;False;False;False;True
37,946432;-0,78051;144,0;6,94;16,31;32,2;26,8;21,4;0,0;16,9;34,6;163,0;60,8;0,0;31,6;7,0;False;True;False;False;False;False;False
40,59410341822401;-0,0885467456314039;980,0;2,46;33,36;26,8;20,7;14,2;0,0;15,8;39,2;154,0;64,0;8,9;30,3;0,0;False;False;False;False;True;False;False
39,27902845880568;-0,6828295245857446;557,0;26,69;158,32;22,7;18,1;13,9;6,3;17,3;40,3;95,0;56,0;0,4;33,2;4,0;False;False;False;True;False;False;False
39,877959985541736;-0,4578987690105534;473,0;9,28;188,24;12,7;6,8;3,1;0,0;22,1;51,8;316,0;36,3;0,1;20,4;3,0;True;False;False;False;False;False;False
39,038991;-0,491935;45,0;5,02;232,16;29,0;24,8;20,6;0,0;1,9;9,2;10,0;76,9;2,4;31,9;1,0;False;False;False;False;False;False;True
39,368251;-0,636325;243,0;5,08;293,83;16,4;13,7;11,9;1,5;21,7;51,5;68,0;70,7;0,0;25,8;7,0;False;False;False;True;False;False;False
40,433366;0,366241;119,0;9,1;153,77;25,9;19,7;13,5;0,0;2,5;6,9;23,0;54,5;0,0;26,4;18,0;False;True;False;False;False;False;False
39,28892249386304;-0,7201074296527669;508,0;15,54;32,86;24,7;18,1;11,1;0,0;13,3;30,6;41,0;36,2;0,4;37,5;1,0;False;True;False;False;False;False;False
39,836419;-0,462805;288,0;0,67;90,0;25,1;19,4;13,8;0,0;2,2;9,7;11,0;52,1;0,0;29,0;18,0;False;False;True;False;False;False;False
40,492371315638685;0,1175168528325762;638,0;17,09;37,93;25,2;22,1;19,8;4,5;17,3;44,6;141,0;86,3;5,4;31,6;0,0;False;False;False;True;False;False;False
38,335337951275775;-0,9107735705723898;674,0;33,3;349,96;25,7;20,4;16,3;0,0;17,4;40,3;281,0;49,1;13,4;26,7;5,0;False;True;False;False;False;False;False
39,269147;-0,55345;75,0;0,84;307,75;16,8;11,6;7,7;0,0;19,2;40,3;267,0;72,3;0,4;20,7;3,0;False;False;True;False;False;False;False
37,9337057216004;-0,8564448043154924;188,0;1,03;180,0;26,4;21,8;17,1;0,1;17,3;42,5;205,0;51,4;2,4;28,5;0,0;True;False;False;False;False;False;False
39,204687;-0,479194;32,0;0,51;0,0;25,3;19,3;13,3;0,0;3,1;9,2;10,0;57,6;0,0;24,8;7,0;True;False;False;False;False;False;False
38,975599332685306;-0,8377441855708435;622,0;13,29;188,44;10,5;7,6;4,8;0,0;11,9;27,7;50,0;90,3;0,0;18,3;7,0;False;True;False;False;False;False;False
38,753373;0,127659;144,0;7,73;30,62;26,7;23,2;20,0;0,0;17,5;40,3;229,0;50,1;6,4;28,7;4,0;False;True;False;False;False;False;False
40,2470919183009;-0,3185734933979078;1375,0;16,92;207,66;20,5;16,5;12,8;0,0;17,4;37,8;255,0;55,3;14,599999999999998;23,1;0,0;False;True;False;False;False;False;False
40,37803151306824;-0,2718947394924706;1024,0;19,01;187,87;27,6;23,1;19,3;0,1;12,8;33,5;290,0;54,2;32,4;30,4;0,0;False;True;False;False;False;False;False
39,370636;-0,347983;0,0;2,85;111,13;18,1;15,6;13,0;0,0;5,0;16,7;27,0;43,6;0,0;23,2;14,0;False;False;False;False;False;False;True
39,678642;-0,305292;64,0;1,23;146,99;20,9;18,5;15,1;0,0;13,8;31,7;133,0;66,4;8,6;22,6;1,0;False;False;False;False;False;False;True
39,14095;-0,453299;21,0;1,33;90,0;18,7;14,2;10,5;0,3;22,6;48,6;281,0;48,8;7,3;19,5;3,0;True;False;False;False;False;False;False
38,693876;0,077874;236,0;10,63;281,04;6,7;5,1;3,2;0,0;18,1;33,8;359,0;48,2;1,9;14,9;0,0;True;False;False;False;False;False;False
39,67727127687749;-1,1895231823500017;1053,0;27,2;237,18;11,4;9,0;7,4;0,0;27,6;60,5;321,0;68,1;10,1;10,3;2,0;False;True;False;False;False;False;False
40,68895433890726;0,1131391951575608;1205,0;20,67;180,0;18,5;13,0;8,2;0,0;18,9;45,7;323,0;45,9;0,9;20,3;3,0;False;True;False;False;False;False;False
38,79269310007054;-0,3090280499207196;584,0;16,14;264,66;17,1;10,5;4,6;0,0;11,7;23,0;235,0;65,2;2,4000000000000004;17,1;2,0;True;False;False;False;False;False;False
38,70579951786431;-0,8532231741525701;820,0;8,75;256,5;29,6;23,0;19,1;0,5;14,3;31,0;69,0;72,8;2,0;33,3;0,0;False;False;False;True;False;False;False
38,099561;-0,942897;169,0;27,98;155,91;34,2;27,7;21,2;0,0;1,4;8,9;12,0;64,8;0,0;38,4;56,0;False;True;False;False;False;False;False
40,10391616124218;-0,2733584928833397;688,0;24,55;216,26;20,3;14,2;8,1;0,0;14,3;33,5;328,0;52,4;7,7;24,8;0,0;False;False;False;True;False;False;False
40,243531;0,179862;97,0;3,37;23,59;15,3;10,2;5,2;0,0;5,8;20,0;36,0;42,2;6,000000000000007;23,9;0,0;True;False;False;False;False;False;False
40,3975880831159;0,0157233408738013;525,0;2,9;152,29;15,4;9,4;5,2;0,0;12,3;25,2;295,0;64,7;0,0;20,5;7,0;False;False;False;False;True;False;False
39,49642311371986;-1,3135143352721492;730,0;3,37;278,77;36,5;28,1;20,1;0,0;21,8;48,6;110,0;43,9;0,4;38,0;4,0;True;False;False;False;False;False;False
39,04718;-0,57972;60,0;3,9;58,15;26,3;20,6;13,1;0,0;9,4;31,0;230,0;50,7;8,299999999999999;26,1;0,0;True;False;False;False;False;False;False
38,987319059011845;-0,4493854504662582;248,0;21,97;348,43;23,8;22,0;20,4;4,5;16,9;32,8;60,0;71,8;3,3000000000000007;35,1;0,0;False;False;False;True;False;False;False
39,67063724877067;-0,4642702569667947;273,0;4,08;220,9;30,6;25,2;21,5;0,0;15,3;38,2;109,0;72,6;2,3;31,8;5,0;False;True;False;False;False;False;False
39,30523341445652;-0,7666663714971961;846,0;17,22;21,99;18,1;9,7;3,6;0,0;8,6;18,7;285,0;49,9;0,0;20,1;7,0;False;False;False;True;False;False;False
39,81775;-0,344757;311,0;6,95;163,28;19,8;11,5;3,2;0,0;2,8;14,4;34,0;62,6;0,0;21,8;9,0;False;False;False;True;False;False;False
38,49138336849762;-0,65535019523755;656,0;18,25;126,82;23,8;17,6;12,5;0,0;13,1;37,8;108,0;45,9;0,0;35,8;7,0;False;True;False;False;False;False;False
39,64946585871382;-0,7057492980848409;290,0;6,92;137,72;31,5;25,2;17,8;0,0;15,0;34,6;128,0;60,9;0,0;33,0;7,0;False;True;False;False;False;False;False
39,301810369152925;-0,5749443696104138;98,0;6,64;94,42;25,3;21,8;18,6;1,7;12,7;30,2;25,0;75,9;2,7;34,7;0,0;False;False;True;False;False;False;False
38,662322;-0,212371;836,0;16,88;65,51;14,1;10,4;8,2;0,1;25,9;60,5;292,0;59,9;0,0;14,8;7,0;False;True;False;False;False;False;False
40,57574302830633;-0,186573496102091;816,0;18,48;107,19;11,6;7,6;4,3;0,2;29,7;64,4;306,0;62,6;5,800000000000001;19,5;0,0;False;False;False;False;True;False;False
39,74034;-1,255042;860,0;1,23;33,03;37,8;25,6;13,4;0,0;5,0;15,3;24,0;37,4;0,0;35,2;23,0;False;False;False;False;True;False;False
38,49476615612965;-0,5137432649615639;363,0;22,7;157,41;17,8;13,4;9,7;0,0;25,1;56,9;297,0;49,0;1,2;19,7;3,0;False;True;False;False;False;False;False
39,481354;-1,229119;681,0;5,32;298,87;29,4;17,1;4,8;0,0;3,9;13,9;33,0;40,0;0,8000000000000035;29,0;0,0;True;False;False;False;False;False;False
38,646906;-0,583533;941,0;4,24;111,33;20,1;10,8;3,2;0,0;9,2;27,7;310,0;52,0;0,0;15,7;7,0;False;True;False;False;False;False;False
39,922739372991046;-0,6691634943340145;692,0;4,93;108,19;33,7;27,0;21,6;0,0;12,0;32,0;186,0;41,5;2,2;33,4;6,0;False;False;False;True;False;False;False
39,986096;-0,420923;669,0;15,29;279,46;26,6;22,1;17,6;23,4;2,2;13,9;32,0;68,8;2,000000000000007;27,8;4,0;False;True;False;False;False;False;False
38,55086325093976;-0,6984845615960068;990,0;19,28;117,54;13,1;9,3;5,8;11,5;24,7;58,7;291,0;65,4;4,0;17,5;0,0;False;True;False;False;False;False;False
40,1925876471541;0,1130541872787718;240,0;3,94;238,57;28,6;25,6;22,2;0,2;14,1;59,0;92,0;81,2;0,0;29,8;7,0;True;False;False;False;False;False;False
39,81637183107351;-0,3590637282256885;353,0;9,21;184,14;20,2;11,9;5,5;0,0;16,6;28,8;265,0;59,9;0,0;21,6;7,0;False;True;False;False;False;False;False
38,476463;-0,812362;547,0;12,04;157,88;32,5;25,3;18,1;0,0;1,4;6,9;10,0;60,8;0,0;34,5;62,0;False;False;False;False;True;False;False
39,727132;-0,977463;354,0;14,87;44,73;27,2;21,0;14,9;11,4;3,1;13,1;14,0;76,5;0,4;35,0;5,0;False;False;True;False;False;False;False
39,508215851773954;-0,8881388810488849;840,0;3,08;239,94;25,4;15,9;7,2;0,5;17,6;43,2;126,0;58,2;0,7;26,0;6,0;False;True;False;False;False;False;False
40,160325;-0,341875;782,0;14,05;34,32;29,7;20,6;11,6;0,0;1,1;7,8;15,0;72,2;21,200000000000003;29,2;2,0;False;False;False;False;False;False;True
39,549569;-0,427291;86,0;2,53;52,37;26,6;22,6;18,5;0,0;4,7;10,8;12,0;51,3;1,3000000000000036;26,5;1,0;False;True;False;False;False;False;False
39,959332;-0,546553;662,0;4,12;209,21;24,6;19,7;14,8;2,0;2,2;9,2;32,0;79,0;23,0;35,0;0,0;False;True;False;False;False;False;False
39,628179;-0,424858;141,0;1,34;90,0;8,6;6,1;4,6;13,7;13,0;32,4;310,0;77,5;23,0;15,3;0,0;False;True;False;False;False;False;False
39,28007245541991;-1,164450243320443;553,0;4,67;8,17;32,0;23,5;19,6;0,2;19,2;49,7;105,0;71,8;0,1;43,0;1,0;False;True;False;False;False;False;False
39,45412007070265;-0,8189171908335261;559,0;5,03;156,65;17,1;12,1;9,3;0,0;26,7;59,0;286,0;51,6;1,2000000000000002;23,5;0,0;True;False;False;False;False;False;False
38,539327;-0,151949;42,0;6,43;113,49;29,0;24,0;17,0;0,0;15,6;32,0;72,0;43,4;0,1;28,3;6,0;False;False;False;False;False;False;True
38,71607246325581;-0,7508832157581518;631,0;4,67;188,1;19,7;12,9;7,1;0,0;9,3;24,8;259,0;58,3;1,4;17,9;6,0;True;False;False;False;False;False;False
40,258553;-0,048393;667,0;16,2;301,71;9,1;6,8;4,5;0,0;9,4;33,9;36,0;42,3;0,0;21,4;9,0;True;False;False;False;False;False;False
38,650830996763446;-0,4117786364679452;926,0;20,26;3,57;31,9;24,8;17,9;0,0;13,7;36,7;56,0;52,4;0,0;32,5;7,0;False;True;False;False;False;False;False
40,5459532286329;-0,1338512887055405;946,0;12,51;140,27;11,4;7,0;3,7;0,0;19,4;42,5;164,0;52,0;0,0;16,9;7,0;False;False;False;False;True;False;False
40,71811873316945;-0,2180532658489666;855,0;12,13;164,0;24,9;18,0;10,1;0,0;9,5;28,1;10,0;57,4;13,2;25,4;0,0;False;True;False;False;False;False;False
39,96557510655013;-0,7810652325537629;1235,0;6,24;334,62;28,9;21,2;15,3;0,1;15,0;37,1;174,0;64,6;2,4000000000000004;30,5;1,0;False;False;False;True;False;False;False
40,24078053324229;-0,1849774433521682;488,0;7,65;74,49;28,6;21,9;15,3;0,0;15,7;37,4;190,0;66,4;0,2;31,1;1,0;True;False;False;False;False;False;False
39,020793;-1,163199;754,0;6,14;284,52;13,9;8,1;4,9;0,0;12,7;24,8;294,0;54,6;4,6000000000000005;14,6;3,0;False;True;False;False;False;False;False
39,882003;-0,546133;507,0;10,86;52,5;20,2;15,0;9,9;0,2;1,1;6,4;99,0;84,8;59,6;23,1;1,0;False;True;False;False;False;False;False
38,7571782157108;-0,6604585216224687;853,0;15,08;165,14;30,3;23,3;17,5;0,0;15,3;37,8;280,0;33,2;0,1;34,2;0,0;False;False;False;True;False;False;False
39,541929;-0,65675;195,0;3,49;107,14;29,1;23,0;17,0;0,0;2,2;8,1;12,0;62,2;12,8;34,2;4,0;False;False;False;False;True;False;False
38,799465;-0,517432;603,0;4,62;180,0;15,4;11,5;8,0;0,0;20,7;54,4;302,0;52,3;9,0;16,5;4,0;True;False;False;False;False;False;False
39,772976123937;-1,016977782482217;608,0;4,9;213,05;9,3;3,9;-0,0;0,0;25,3;61,2;335,0;71,3;0,6;10,8;2,0;True;False;False;False;False;False;False
38,841078;-0,516009;297,0;8,87;216,27;12,6;10,9;9,7;0,2;16,8;41,8;17,0;66,3;41,8;16,1;1,0;True;False;False;False;False;False;False
39,492114;-1,113586;680,0;1,43;111,1;22,5;15,4;8,2;0,0;4,4;10,3;13,0;48,7;8,800000000000015;27,5;5,0;False;False;True;False;False;False;False
39,141893;-0,461815;21,0;1,68;127,8;28,2;24,5;20,8;0,0;3,9;10,6;11,0;46,6;0,0;33,8;19,0;False;False;False;False;False;False;True
39,74927261582155;-1,2217258335696062;861,0;2,07;255,63;30,1;22,0;16,0;0,0;17,0;40,3;120,0;73,9;2,9000000000000004;39,1;0,0;True;False;False;False;False;False;False
40,150104;-0,445165;978,0;6,23;131,14;30,9;24,2;17,5;18,8;1,9;9,2;20,0;50,4;33,2;31,3;4,0;False;False;False;True;False;False;False
38,208853;-0,563778;41,0;1,54;180,0;14,8;10,3;7,3;0,0;26,1;47,2;299,0;46,2;0,0;19,5;7,0;False;True;False;False;False;False;False
39,507027;-0,48437;50,0;2,45;212,95;23,2;19,2;15,3;0,0;5,0;11,4;99,0;60,2;0,4999999999999995;29,4;3,0;False;True;False;False;False;False;False
39,49031419047659;-1,393189382561704;769,0;4,47;36,52;30,4;23,1;17,0;0,0;15,6;44,3;99,0;49,7;8,600000000000001;32,4;0,0;True;False;False;False;False;False;False
39,150027;-0,503431;18,0;2,16;342,13;20,3;14,2;8,2;0,0;2,8;9,2;10,0;62,0;6,400000000000014;17,3;1,0;False;False;True;False;False;False;False
38,970358;-0,874401;817,0;12,54;80,7;16,8;12,7;9,0;0,5;26,6;55,4;287,0;64,6;6,1000000000000005;27,1;0,0;False;True;False;False;False;False;False
39,08776122036165;-0,8125011090912687;547,0;16,56;339,49;34,6;26,4;18,7;0,0;10,6;32,4;193,0;53,3;0,4;35,3;2,0;False;True;False;False;False;False;False
38,617975702791526;-0,6395458958992732;706,0;2,16;197,74;27,0;20,6;14,1;2,1;10,5;36,0;57,0;59,3;4,0;26,3;3,0;True;False;False;False;False;False;False
39,39623804089458;-1,314778895304211;614,0;12,13;239,9;35,4;27,3;19,0;0,0;14,5;37,4;231,0;31,4;1,3;35,7;2,0;False;True;False;False;False;False;False
38,668297;-0,282827;1227,0;18,78;26,09;7,7;3,0;-1,9;0,3;9,1;26,3;219,0;68,6;0,0;10,5;7,0;False;False;False;True;False;False;False
40,07944154040857;-1,3348739073271805;1008,0;16,69;124,69;25,9;18,6;12,3;0,0;10,1;24,8;358,0;71,7;16,8;26,7;0,0;False;False;False;False;True;False;False
39,73824210605515;-1,130634241835149;636,0;18,16;105,9;17,0;8,1;-0,7;0,0;10,2;27,7;65,0;54,0;1,3;18,4;6,0;False;True;False;False;False;False;False
38,75324343436943;-0,4122752739780431;481,0;7,29;169,62;26,3;19,9;13,5;0,2;17,0;42,8;80,0;50,6;0,5;25,2;0,0;True;False;False;False;False;False;False
39,42361616515082;-1,2900057037195043;611,0;4,11;150,98;35,0;28,3;20,9;0,0;12,3;33,8;271,0;45,2;2,3;36,6;0,0;True;False;False;False;False;False;False
39,69036;-0,325044;82,0;4,76;237,33;27,7;25,4;22,7;0,0;14,5;33,1;92,0;59,3;0,0;29,5;7,0;False;False;False;True;False;False;False
40,208561;0,263367;2,0;1,44;290,9;26,9;20,8;14,8;0,0;3,9;10,0;36,0;55,5;20,6;34,9;0,0;False;False;False;False;True;False;False
39,670609;-0,304614;115,0;15,15;50,91;27,2;24,7;21,6;0,0;16,6;37,1;100,0;71,2;0,0;27,5;7,0;False;True;False;False;False;False;False
38,453761425153154;-0,860809869763076;465,0;9,05;154,41;21,6;14,7;6,8;0,0;14,5;37,1;313,0;43,1;7,900000000000001;23,1;1,0;False;False;False;True;False;False;False
38,679865;-0,112626;269,0;27,01;142,45;16,6;10,5;5,1;4,5;21,0;49,0;285,0;58,2;4,2;23,2;1,0;False;True;False;False;False;False;False
38,78945365841146;-0,420860654961207;368,0;7,29;190,39;35,4;28,8;22,8;0,0;12,6;30,2;65,0;58,1;0,0;36,6;7,0;True;False;False;False;False;False;False
39,110745;-0,698534;329,0;2,7;259,02;23,0;15,1;7,2;0,0;1,7;8,6;2,0;58,2;2,9;18,5;2,0;False;False;False;True;False;False;False
40,273279;0,278862;418,0;18,71;110,17;24,5;21,0;17,6;5,8;1,9;7,5;6,0;85,5;0,0;28,0;10,0;False;True;False;False;False;False;False
39,87088789194013;-0,7510936346720211;1218,0;17,8;130,05;26,5;18,4;10,2;0,0;12,6;31,7;124,0;61,7;1,5;24,7;0,0;False;False;True;False;False;False;False
39,330902;-0,61357;127,0;9,49;295,45;7,9;3,1;-0,1;0,4;28,5;56,5;335,0;72,8;9,0;16,2;1,0;False;False;False;False;False;False;True
38,57837534193401;-0,188260677913199;443,0;11,21;140,39;24,5;21,9;19,9;18,6;6,9;28,1;161,0;83,5;6,5;30,0;0,0;False;True;False;False;False;False;False
40,09769610136128;-1,358469668212141;1076,0;4,73;83,76;30,7;24,1;20,7;2,4;13,5;33,8;270,0;52,2;11,7;31,7;0,0;True;False;False;False;False;False;False
39,14433938515174;-0,59690844552862;124,0;3,31;90,0;19,2;10,8;1,9;0,0;9,3;24,1;215,0;45,0;0,0;20,7;7,0;False;False;False;True;False;False;False
38,874516;-0,267023;350,0;10,72;301,45;10,9;8,3;6,3;0,9;18,8;42,8;36,0;78,5;3,8;19,7;0,0;False;False;False;True;False;False;False
38,080026;-0,674855;55,0;9,83;98,95;16,4;10,8;5,2;1,8;1,4;8,9;27,0;48,4;0,0;17,8;41,0;False;True;False;False;False;False;False
40,31888438400095;-0,0169003586198348;607,0;7,78;316,35;19,2;11,6;6,0;0,0;16,7;42,8;311,0;46,8;20,9;16,6;2,0;False;False;True;False;False;False;False
38,270097;-0,536976;9,0;3,04;239,51;36,1;27,6;22,3;0,0;18,3;42,5;184,0;59,2;6,3;35,7;3,0;False;True;False;False;False;False;False
39,633738;-0,322171;104,0;24,79;51,52;19,2;14,0;9,4;5,6;20,8;40,7;110,0;58,4;0,2;21,9;2,0;False;False;False;True;False;False;False
40,039504;-0,151458;144,0;3,68;146,85;32,7;27,2;21,6;0,0;2,2;5,8;99,0;44,5;0,0;32,9;16,0;False;False;True;False;False;False;False
38,907094;-0,208443;68,0;1,68;232,11;23,9;17,9;14,6;0,0;34,7;65,2;268,0;76,8;3,2;19,1;1,0;False;False;False;False;False;False;True
39,972808908108846;-0,3045689696134412;407,0;15,18;128,97;17,2;12,5;9,2;0,0;16,2;38,9;194,0;68,4;0,0;25,0;7,0;False;True;False;False;False;False;False
38,125083;-0,887711;242,0;22,02;147,56;31,6;26,4;21,2;0,0;3,1;9,2;8,0;63,5;8,2;35,7;2,0;False;False;False;True;False;False;False
39,852366;-0,239367;636,0;25,53;140,44;25,1;21,2;17,5;0,0;14,5;30,6;105,0;76,7;0,8;31,5;1,0;False;False;False;True;False;False;False
39,16342508857194;-0,6640485605382545;187,0;2,7;79,03;16,4;12,5;10,2;0,0;21,0;51,1;274,0;62,4;10,7;16,4;6,0;False;False;False;True;False;False;False
38,878732;-0,625215;431,0;6,29;167,92;13,3;5,8;0,1;0,0;8,8;18,4;186,0;72,5;0,0;16,7;7,0;False;False;False;True;False;False;False
38,12367175621388;-1,0263349611781067;94,0;3,65;32,44;33,2;26,1;20,1;0,0;19,1;41,4;221,0;38,1;0,2;37,8;2,0;True;False;False;False;False;False;False
40,363573;-0,143503;997,0;9,55;335,15;15,4;9,5;4,4;0,9;20,7;51,5;323,0;62,0;21,700000000000003;15,9;0,0;False;False;False;True;False;False;False
38,620344;-0,205443;747,0;14,7;145,27;16,5;12,2;8,5;9,5;24,9;51,1;256,0;37,7;3,4;18,4;0,0;True;False;False;False;False;False;False
39,560485;-0,613736;106,0;2,72;280,91;16,1;10,6;5,0;0,0;1,4;4,7;31,0;81,1;0,0;20,1;13,0;False;False;True;False;False;False;False
