lat;lon;elevacion;pendiente;orientacion;temp_max;temp_media;temp_min;precipitacion;viento_medio;racha_max;dir_viento;humedad_media;prec_acum_7d;tmax_max_7d;dias_sin_lluvia;veg_Agricola;veg_Coniferas;veg_Frondosas;veg_Matorral;veg_Pastizal;veg_Urbano_Antropizado;veg_Urbano_Otros
39,087633;-0,558511;31,0;2,05;284,51;16,6;12,6;8,5;0,0;0,8;8,1;30,0;55,3;0,0;18,3;10,0;False;False;False;False;False;False;True
38,79943615226569;-0,7036363145114575;518,0;4,81;164,09;15,4;10,0;7,4;0,0;6,4;18,0;173,0;82,6;0,0;21,3;7,0;True;False;False;False;False;False;False
40,539529;0,298763;227,0;3,96;121,3;23,8;17,8;11,8;0,0;2,5;8,6;13,0;69,2;0,0;26,4;16,0;False;False;True;False;False;False;False
39,97812348096373;-0,833257052561391;1436,0;13,94;154,84;11,7;8,5;6,8;0,2;37,9;99,4;271,0;82,7;4,300000000000001;17,5;0,0;False;True;False;False;False;False;False
39,06833179211216;-0,8791824561076617;646,0;11,06;71,24;17,3;15,4;13,2;9,2;16,3;34,9;211,0;80,3;0,3;23,5;0,0;False;True;False;False;False;False;False
40,30898054282966;-0,1009526795086426;839,0;9,41;150,16;14,6;8,9;2,6;0,0;33,5;77,8;274,0;46,0;24,7;17,2;0,0;False;False;False;True;False;False;False
38,724949;-0,429727;464,0;12,46;328,6;24,5;16,8;9,7;0,0;10,8;29,9;198,0;47,2;5,1000000000000005;22,4;2,0;True;False;False;False;False;False;False
38,73194191058914;-0,3866602094774407;524,0;2,85;223,87;15,4;14,2;12,4;16,7;12,6;34,9;333,0;93,3;21,200000000000003;25,9;0,0;True;False;False;False;False;False;False
38,69144;-0,453138;647,0;9,44;310,41;30,2;22,8;18,1;0,0;11,7;36,0;47,0;61,6;1,0;31,6;6,0;False;True;False;False;False;False;False
39,15816;-0,458337;17,0;2,57;0,0;15,0;9,7;4,4;0,0;2,2;6,7;21,0;72,0;0,0;21,5;24,0;False;False;False;False;False;False;True
40,697173;0,238635;863,0;10,92;280,73;9,6;6,0;2,4;0,0;13,3;30,6;31,0;54,5;21,8;14,8;0,0;False;False;False;False;True;False;False
39,67834195162644;-0,5979521321546691;227,0;2,04;220,9;26,2;18,4;13,7;0,0;12,6;25,9;285,0;43,0;5,9;30,3;3,0;True;False;False;False;False;False;False
38,513173;-0,417153;469,0;7,26;219,12;19,0;15,4;11,5;0,2;11,2;31,0;86,0;84,8;24,3;18,7;0,0;False;True;False;False;False;False;False
39,051671;-0,441536;51,0;0,84;307,83;34,2;26,8;19,5;0,0;2,8;12,8;10,0;35,2;0,0;36,6;22,0;True;False;False;False;False;False;False
40,063107;0,05439;103,0;4,16;170,72;25,4;20,1;16,2;0,0;23,2;48,6;344,0;60,6;0,0;25,6;7,0;False;False;False;False;True;False;False
39,52350637864323;-0,6034074140969548;255,0;24,93;77,73;31,0;24,9;20,5;0,0;18,2;43,2;112,0;70,0;0,1;34,0;6,0;False;True;False;False;False;False;False
38,686661;-0,279822;836,0;16,43;207,93;8,6;4,7;2,7;0,0;33,2;100,4;308,0;51,5;2,5;14,4;0,0;False;False;False;True;False;False;False
39,431317;-0,807911;536,0;17,0;142,5;29,7;22,9;18,4;0,0;18,4;43,6;71,0;65,0;0,0;33,7;7,0;False;False;False;False;True;False;False
39,76726384151607;-0,977213164817928;702,0;30,8;198,28;37,4;28,2;21,8;0,4;19,4;56,2;152,0;45,7;0,0;34,9;7,0;False;True;False;False;False;False;False
38,375533;-0,570866;100,0;4,45;216,09;27,4;21,4;15,0;0,0;20,0;47,9;192,0;52,4;0,4;24,4;3,0;False;False;False;False;False;False;True
40,12753845731952;-1,4338874164471644;1352,0;11,84;189,68;26,5;19,9;13,2;0,3;15,8;37,4;3,0;45,4;1,1;32,4;4,0;False;False;False;True;False;False;False
40,161866;0,113124;188,0;13,24;92,19;26,6;22,6;18,6;0,0;2,8;7,5;18,0;73,8;1,000000000000007;28,5;5,0;False;False;False;True;False;False;False
38,7367163905174;-0,5044848669517328;919,0;9,1;120,33;14,7;8,4;3,4;0,0;10,7;28,1;252,0;64,5;16,1;13,0;1,0;False;False;False;True;False;False;False
39,520735;-0,734225;333,0;3,91;58,32;14,2;8,7;4,6;0,0;27,1;65,5;297,0;50,8;1,4;19,0;0,0;False;False;False;True;False;False;False
38,21387525734679;-0,5463249922360909;78,0;0,83;231,84;18,5;15,3;12,7;0,0;26,0;49,7;63,0;64,3;0,9;16,3;5,0;False;True;False;False;False;False;False
39,238012;-0,519881;50,0;2,06;255,52;29,7;26,8;24,0;0,8;2,2;8,6;8,0;70,4;0,0;36,1;10,0;False;False;False;False;False;False;True
40,001643;-0,442792;764,0;24,61;32,52;17,8;13,5;9,2;0,0;1,9;10,6;20,0;55,5;0,0;24,8;14,0;False;True;False;False;False;False;False
39,088452;-0,723144;370,0;10,07;40,66;24,2;18,2;12,3;0,0;2,8;7,2;8,0;56,8;0,0;26,4;9,0;True;False;False;False;False;False;False
38,519213;-0,183729;85,0;4,87;137,61;19,7;16,5;13,8;0,0;9,8;18,0;32,0;72,8;0,1;23,3;4,0;False;True;False;False;False;False;False
40,189897907846;-0,3090972307250654;1050,0;1,44;110,9;11,9;5,9;1,4;0,2;7,5;23,4;278,0;78,0;1,5;19,1;6,0;False;False;False;True;False;False;False
39,845203;-0,59252;677,0;18,65;9,98;26,3;19,5;12,7;0,0;3,9;15,3;34,0;63,5;0,0;32,0;16,0;False;True;False;False;False;False;False
40,33230344699125;-0,3254195457042457;1235,0;6,95;137,44;18,5;14,5;12,1;0,0;12,8;33,1;212,0;77,7;0,9;21,1;1,0;False;False;False;True;False;False;False
39,430144;-0,797364;464,0;6,63;90,0;25,6;19,2;14,8;0,0;20,2;42,1;269,0;62,1;1,9;26,1;3,0;False;False;False;False;True;False;False
38,76762189793933;-0,7689966540429687;745,0;7,7;355,11;25,9;19,1;13,1;0,0;15,2;38,2;182,0;40,1;1,5;23,5;1,0;False;True;False;False;False;False;False
39,96127665488047;-0,4989020759214833;807,0;10,7;183,56;18,6;9,9;4,0;0,0;12,6;26,3;272,0;63,9;3,4;20,3;1,0;False;True;False;False;False;False;False
40,214745603172126;-0,0493440951520454;450,0;13,82;73,01;12,6;6,3;2,2;0,0;16,4;37,8;300,0;68,5;2,7;13,4;0,0;True;False;False;False;False;False;False
40,25130005669339;0,2157828934151342;102,0;7,41;133,65;17,5;15,0;11,9;0,0;14,5;32,4;217,0;69,7;1,0;17,1;2,0;False;True;False;False;False;False;False
40,1196899284238;-0,4443746746150825;790,0;5,64;180,0;16,8;10,9;6,8;0,0;14,2;34,9;124,0;77,5;0,1;24,0;0,0;False;True;False;False;False;False;False
38,52725366299275;-0,8716054171651546;583,0;9,43;229,52;22,5;17,8;13,8;0,4;17,9;36,7;154,0;69,2;0,0;31,9;7,0;False;True;False;False;False;False;False
39,469906;-1,346203;681,0;3,37;261,22;17,2;8,0;-1,3;0,0;2,2;8,1;17,0;43,5;0,2000000000000137;23,2;3,0;False;False;True;False;False;False;False
39,066003;-1,223481;1094,0;25,43;142,52;29,5;22,0;14,7;0,5;7,7;28,1;241,0;50,6;5,0;31,6;0,0;False;True;False;False;False;False;False
38,926594;-0,390766;206,0;3,46;252,71;35,5;27,8;20,2;0,0;14,6;37,4;180,0;60,0;0,7;35,6;3,0;False;False;True;False;False;False;False
39,73024;-0,966136;392,0;4,81;196,12;28,7;20,8;12,9;0,0;2,2;9,2;12,0;42,6;0,0;31,5;12,0;True;False;False;False;False;False;False
39,07699075788469;-0,4340809509350789;68,0;1,22;147,22;28,2;22,5;17,7;0,0;11,7;26,6;287,0;46,2;0,0;32,8;7,0;True;False;False;False;False;False;False
39,546825;-0,602649;210,0;20,88;121,21;21,1;13,4;7,8;0,0;18,3;37,8;59,0;52,8;22,2;20,9;2,0;False;True;False;False;False;False;False
38,084949;-0,673228;22,0;16,87;78,04;18,7;11,2;3,6;0,2;0,8;15,8;28,0;73,5;0,2;23,7;2,0;False;True;False;False;False;False;False
38,27953609168309;-0,7813109606055277;240,0;6,45;142,61;25,6;22,4;20,0;1,8;14,5;36,4;77,0;74,4;2,9000000000000004;32,2;0,0;False;True;False;False;False;False;False
39,975602;-0,250604;164,0;0,85;127,46;16,5;13,4;10,4;0,0;1,1;7,2;3,0;66,5;0,2;22,4;5,0;False;False;True;False;False;False;False
40,035234;-0,464905;773,0;24,32;73,84;22,8;15,6;8,5;3,0;3,1;9,2;19,0;67,9;22,8;24,1;0,0;False;True;False;False;False;False;False
38,90753814336147;-0,5823370284147468;328,0;5,68;173,34;14,7;11,4;8,1;0,1;21,9;52,6;293,0;54,0;2,0;23,0;0,0;True;False;False;False;False;False;False
39,84318862643268;-0,5621955027917798;490,0;4,57;206,03;13,4;7,6;2,9;0,0;7,1;21,2;63,0;85,0;2,1;17,9;0,0;True;False;False;False;False;False;False
39,129079;-1,141648;752,0;4,81;195,99;33,7;28,1;23,0;0,1;19,4;55,8;217,0;32,5;0,3;35,2;0,0;False;False;False;True;False;False;False
38,9996442209737;-1,1350865986874727;895,0;7,71;316,9;19,3;12,1;6,6;0,0;10,5;37,4;149,0;62,4;0,2;26,6;1,0;False;True;False;False;False;False;False
39,614317;-0,912282;462,0;12,61;332,03;26,8;20,6;14,5;0,0;1,7;15,6;25,0;79,6;38,8;31,5;0,0;False;False;False;True;False;False;False
40,181344;-0,045344;405,0;1,68;156,43;14,2;10,6;6,9;0,0;6,7;21,7;31,0;49,2;1,4;18,1;0,0;False;False;False;True;False;False;False
40,68776347058613;0,0901702671957418;1141,0;12,15;326,6;23,1;19,0;15,7;0,0;29,5;69,1;168,0;41,9;0,7;23,7;2,0;False;True;False;False;False;False;False
40,084621;0,00991;406,0;8,52;321,19;12,1;8,1;4,0;0,2;18,4;66,2;269,0;55,8;2,1;14,6;0,0;False;True;False;False;False;False;False
39,289049;-0,791764;365,0;21,23;166,17;17,2;12,3;7,3;0,0;26,2;63,7;279,0;49,5;8,6;26,9;4,0;False;False;False;True;False;False;False
40,67727614163242;0,234687954961444;511,0;16,81;300,37;34,6;28,4;23,2;0,0;15,2;36,0;211,0;42,2;0,0;32,5;7,0;False;False;True;False;False;False;False
39,147527;-0,648682;191,0;24,82;238,37;23,3;21,5;19,7;0,4;0,6;6,1;33,0;84,0;12,100000000000014;31,7;0,0;False;False;False;True;False;False;False
38,67038476028025;-0,0204491982521868;385,0;12,0;40,49;23,2;18,1;13,7;0,2;16,5;37,1;122,0;63,8;0,2;24,7;5,0;False;True;False;False;False;False;False
39,758931;-0,613644;586,0;7,44;26,58;20,7;15,7;10,7;0,0;5,0;16,4;31,0;58,6;6,400000000000007;23,6;1,0;False;False;False;False;True;False;False
39,45458;-1,317243;679,0;4,89;212,93;26,0;17,0;8,1;0,4;1,4;5,3;17,0;59,3;18,400000000000013;27,8;0,0;False;True;False;False;False;False;False
38,787896;-0,08366;153,0;13,77;171,89;27,3;24,5;20,6;0,0;15,1;35,3;340,0;71,2;2,5;32,3;0,0;False;True;False;False;False;False;False
40,09811281152764;-0,5423402275053296;650,0;25,2;243,95;8,8;4,3;1,2;0,2;14,1;38,9;310,0;68,4;0,0;14,6;7,0;False;True;False;False;False;False;False
40,31778094203997;0,1322582930298894;279,0;9,58;282,29;28,5;22,8;18,5;0,0;32,8;71,6;320,0;35,4;2,0;32,7;0,0;False;False;False;True;False;False;False
38,25705600539164;-0,6558943344432192;60,0;0,66;90,0;29,9;22,2;15,4;0,0;13,4;30,6;275,0;56,1;1,4;26,9;5,0;True;False;False;False;False;False;False
38,716966705761486;-0,899085477516244;607,0;4,24;248,69;19,5;16,2;12,0;4,0;20,7;44,6;58,0;57,0;1,6;27,2;2,0;True;False;False;False;False;False;False
39,82024;-1,087339;913,0;4,81;196,14;22,6;13,8;5,1;0,0;2,2;6,7;26,0;69,0;0,0;26,1;19,0;False;True;False;False;False;False;False
39,046471;-1,185597;817,0;6,79;191,2;32,5;24,0;19,5;5,3;18,9;37,8;208,0;72,2;1,1;33,2;0,0;False;False;False;False;True;False;False
39,497758;-0,456297;36,0;4,13;75,58;33,8;27,0;20,1;0,0;3,6;8,9;12,0;45,5;0,0;32,8;27,0;False;False;True;False;False;False;False
38,519579;-0,184001;85,0;12,51;111,37;18,0;17,3;15,8;45,7;37,4;64,8;145,0;86,2;7,9;22,1;0,0;False;False;False;True;False;False;False
39,98746597380769;-0,114905351878757;79,0;2,26;62,94;21,4;15,7;11,0;0,0;14,5;34,9;43,0;64,2;0,0;23,8;7,0;True;False;False;False;False;False;False
40,24520140586196;-0,1876093996682695;512,0;7,39;86,03;20,6;15,1;8,9;0,6;14,6;43,2;176,0;66,7;6,799999999999999;20,7;0,0;True;False;False;False;False;False;False
39,014665196014725;-0,5566926838520024;106,0;1,68;127,85;28,8;23,7;19,8;28,5;20,6;43,2;23,0;68,8;1,9;37,8;2,0;False;False;False;True;False;False;False
39,148234;-0,590701;95,0;3,35;98,82;21,5;15,1;8,7;0,0;2,5;11,7;10,0;59,2;16,000000000000014;24,2;1,0;False;True;False;False;False;False;False
39,39091118122903;-0,9020897926224912;792,0;10,49;34,41;25,3;19,6;14,4;0,0;22,5;48,2;258,0;60,3;59,9;26,5;0,0;False;False;False;True;False;False;False
39,065513;-0,441683;44,0;3,35;232,17;30,8;26,2;21,7;0,0;2,2;6,9;10,0;63,0;2,300000000000014;36,9;4,0;False;False;False;True;False;False;False
40,193702;-0,437408;906,0;28,43;55,65;29,3;22,2;15,0;0,4;1,7;10,0;18,0;59,2;13,000000000000002;29,6;0,0;False;True;False;False;False;False;False
38,67153520637631;-0,3261654047660098;790,0;2,89;207,13;15,1;7,5;1,2;0,0;10,2;26,3;343,0;63,8;4,1;22,5;0,0;True;False;False;False;False;False;False
39,618958;-0,695564;188,0;8,21;4,64;25,9;18,1;10,3;0,0;3,9;17,5;26,0;35,2;0,0;28,2;31,0;False;True;False;False;False;False;False
38,594565;-0,223124;416,0;7,32;225,67;26,4;22,9;18,2;0,0;12,0;33,5;82,0;53,9;3,9;30,6;3,0;False;False;False;True;False;False;False
39,82006524409479;-0,63030789786186;853,0;8,51;218,7;21,9;16,4;11,3;0,2;16,1;40,7;55,0;58,0;3,5;25,7;0,0;True;False;False;False;False;False;False
39,84385496255688;-0,7435116176434604;1194,0;11,67;232,48;28,7;21,9;15,2;0,0;16,4;46,8;129,0;47,3;2,9000000000000004;28,2;5,0;False;False;True;False;False;False;False
40,6792921083558;0,0403443168381674;1093,0;22,18;198,64;20,4;14,1;8,7;0,0;13,6;32,0;292,0;40,5;12,7;20,3;4,0;False;False;True;False;False;False;False
39,91484932442934;-0,1266683538903514;36,0;2,08;75,66;15,9;9,5;3,5;0,0;13,2;29,5;265,0;64,8;1,7;18,5;2,0;True;False;False;False;False;False;False
38,12383;-0,641105;1,0;2,02;40,28;24,9;20,1;15,3;0,0;1,7;9,2;8,0;79,0;0,0;29,2;19,0;False;True;False;False;False;False;False
39,487089;-0,425515;35,0;2,25;62,77;30,0;25,8;21,5;0,0;4,2;9,2;13,0;70,6;13,0;30,7;3,0;False;False;True;False;False;False;False
40,110249;-0,264884;673,0;20,75;40,63;24,4;18,8;13,1;12,2;2,5;10,3;12,0;80,3;4,4;30,5;0,0;False;False;False;True;False;False;False
39,87521526773634;-0,6792163183290783;882,0;19,92;7,42;28,6;22,7;17,5;0,0;15,5;36,4;171,0;72,6;3,1;29,3;0,0;False;False;True;False;False;False;False
38,94679880397372;-0,4872652911298611;127,0;3,35;52,13;22,0;16,4;11,0;0,0;15,7;32,0;51,0;61,0;0,0;29,5;7,0;True;False;False;False;False;False;False
39,64748902228655;-1,09033297920615;912,0;6,02;85,11;20,3;12,9;6,4;0,0;15,2;38,9;306,0;48,7;3,4;23,0;1,0;False;False;True;False;False;False;False
38,984895;-0,395645;423,0;13,69;174,56;26,7;24,0;21,2;1,4;1,4;8,6;3,0;73,0;1,400000000000014;29,0;5,0;False;False;False;True;False;False;False
39,0454267986812;-0,2197359597745161;0,0;2,57;180,0;19,9;13,9;10,1;0,0;14,7;35,3;259,0;72,2;0,0;22,0;7,0;True;False;False;False;False;False;False
39,85163;-0,437198;402,0;11,94;85,12;29,1;24,0;19,0;1,0;1,4;10,8;31,0;78,7;0,0;36,2;19,0;False;True;False;False;False;False;False
39,833853;-1,067248;869,0;11,62;23,46;32,5;24,2;15,9;0,0;1,9;8,6;13,0;55,7;23,40000000000001;33,3;0,0;False;True;False;False;False;False;False
39,88507532000823;-1,124447929774226;901,0;10,86;307,5;13,9;11,3;9,9;0,1;23,0;56,2;304,0;81,7;2,7;17,4;0,0;False;True;False;False;False;False;False
39,04867587765268;-0,7565495804767809;411,0;5,79;346,82;18,2;13,3;10,2;0,0;21,1;37,4;278,0;68,8;7,0;18,3;4,0;True;False;False;False;False;False;False
40,530829;0,069535;797,0;15,1;254,55;11,2;7,8;5,6;0,0;35,3;84,6;317,0;66,5;1,3;19,0;5,0;False;False;False;True;False;False;False
40,0120273760826;-0,6877434464883858;999,0;2,88;315,6;14,3;9,4;3,3;0,0;35,2;69,8;298,0;65,3;15,8;18,7;1,0;True;False;False;False;False;False;False
38,82857359631899;-0,77043728139179;709,0;13,96;232,08;28,0;21,4;14,6;0,0;14,8;37,8;76,0;39,2;4,0;28,1;0,0;False;False;False;True;False;False;False
39,603711;-0,731533;144,0;2,16;162,02;27,3;19,0;10,6;0,0;2,2;11,1;13,0;58,4;0,0;25,1;8,0;True;False;False;False;False;False;False
38,726007;0,110678;159,0;11,25;186,65;28,6;24,5;20,5;0,0;13,2;31,3;183,0;43,6;9,1;27,2;2,0;False;False;False;False;True;False;False
38,51933;-0,497329;293,0;10,91;45,64;20,1;14,3;9,1;0,0;10,1;23,4;42,0;35,8;0,0;19,9;7,0;False;False;False;True;False;False;False
40,21725139494862;-0,2203186457387773;638,0;21,55;192,03;23,6;18,0;11,9;0,0;10,7;27,7;172,0;62,5;0,0;27,6;7,0;False;False;False;True;False;False;False
39,705409;-0,561583;303,0;6,74;297,15;32,3;26,8;21,4;2,6;3,6;10,6;12,0;72,3;0,0;33,5;17,0;False;False;False;False;False;False;True
38,91312;-0,578597;341,0;6,19;186,11;18,2;13,1;9,2;0,0;11,8;33,1;46,0;69,6;16,1;25,4;5,0;False;False;False;True;False;False;False
40,03285596035206;-1,3522197371718323;1028,0;10,29;75,68;28,0;19,7;11,6;0,1;10,5;26,6;23,0;42,0;2,7;34,2;0,0;False;False;False;True;False;False;False
39,85533343963554;-1,1797145578665456;773,0;4,16;189,25;9,7;6,3;3,7;0,0;21,8;49,0;351,0;74,8;63,6;17,0;0,0;False;True;False;False;False;False;False
38,247608;-0,540455;37,0;7,43;164,74;28,1;25,1;22,5;0,0;13,8;34,6;112,0;74,3;2,2;30,8;0,0;False;True;False;False;False;False;False
38,911656;-0,740061;491,0;7,26;85,95;17,0;12,5;8,9;5,4;15,9;39,6;22,0;46,3;34,300000000000004;26,6;0,0;False;False;False;True;False;False;False
40,46203012860459;0,003460223137887;680,0;10,71;272,72;26,9;22,9;19,1;0,0;21,8;43,6;320,0;53,2;4,5;34,4;0,0;False;False;False;True;False;False;False
39,671786;-1,204119;945,0;8,95;211,23;34,6;25,0;15,5;0,4;2,5;9,2;12,0;49,8;5,200000000000004;34,2;1,0;False;False;False;True;False;False;False
37,997980045041416;-0,7976240279409054;47,0;1,4;111,51;29,3;24,9;21,9;0,0;19,8;37,1;90,0;70,8;0,3;33,1;5,0;True;False;False;False;False;False;False
39,886631;-0,271623;283,0;21,27;151,24;31,7;26,8;21,9;0,0;1,4;7,5;9,0;67,8;0,2;32,0;18,0;False;True;False;False;False;False;False
39,208584;-0,504125;38,0;2,7;100,96;22,5;18,2;14,0;0,0;1,4;9,2;22,0;46,2;0,0;31,1;32,0;False;False;True;False;False;False;False
40,04103686735894;-0,5958546483491554;799,0;3,1;60,14;25,4;17,6;10,9;0,0;16,1;35,6;174,0;65,1;3,9;24,8;6,0;False;True;False;False;False;False;False
38,33516414481238;-0,9230229115006122;656,0;23,51;7,56;12,3;9,6;7,6;10,5;15,2;37,4;91,0;90,2;22,6;13,7;0,0;False;True;False;False;False;False;False
38,905989;-0,205581;71,0;3,16;347,91;25,9;21,8;19,1;0,0;17,1;37,4;220,0;55,0;6,7;22,6;0,0;True;False;False;False;False;False;False
38,73155707349655;0,017660601722176;203,0;6,88;287,33;14,0;9,7;6,3;0,0;10,7;20,2;267,0;70,1;0,3;16,0;2,0;False;False;False;True;False;False;False
38,872875;-0,31941;552,0;13,59;287,3;11,3;7,7;4,0;0,0;32,0;71,6;283,0;58,8;8,899999999999999;16,8;1,0;False;False;False;True;False;False;False
39,148742;-0,444583;16,0;1,68;232,21;24,9;16,6;8,3;0,0;1,4;10,0;10,0;42,3;2,7000000000000144;21,2;1,0;False;False;False;False;False;False;True
39,56771;-0,612382;92,0;1,54;0,0;35,7;28,3;20,9;0,0;1,9;8,6;13,0;62,9;0,0;38,4;12,0;False;False;False;False;False;False;True
39,42032177470087;-0,6595497549663881;222,0;3,48;107,17;25,1;18,2;11,8;0,0;14,8;35,3;38,0;61,0;0,3;25,3;2,0;True;False;False;False;False;False;False
39,87347390257834;-0,3892307027225898;642,0;14,81;203,48;8,8;6,2;3,7;1,0;22,0;50,8;90,0;81,0;15,9;19,2;0,0;False;False;False;False;True;False;False
39,70023462786382;-0,5867119344560798;273,0;1,69;127,57;23,5;16,8;10,5;0,0;15,6;43,2;120,0;41,7;0,3;27,6;5,0;True;False;False;False;False;False;False
39,71039093846196;-1,2503151221066693;867,0;6,5;37,95;33,0;24,2;18,6;0,0;14,1;34,6;114,0;71,6;0,9;36,5;3,0;False;True;False;False;False;False;False
40,655132538293046;-0,0284331586311477;1106,0;18,07;250,7;23,3;17,9;12,3;0,0;18,3;41,4;146,0;69,7;8,9;26,7;2,0;False;False;True;False;False;False;False
39,7343076935472;-1,080762628211117;853,0;13,86;96,27;26,8;18,2;10,9;0,0;20,1;45,0;340,0;49,6;0,9;31,1;1,0;False;True;False;False;False;False;False
40,31551466240347;-0,3346204180786252;1155,0;4,24;127,33;21,8;17,2;12,5;0,0;18,4;43,6;324,0;51,6;33,5;25,2;1,0;False;False;False;False;True;False;False
39,81670915123072;-0,8499743196180726;1147,0;13,2;274,39;27,3;21,4;15,6;0,0;14,8;35,3;99,0;70,3;1,4;28,9;0,0;False;False;True;False;False;False;False
38,284814;-0,70774;117,0;4,99;231,87;22,8;15,8;9,9;0,1;19,3;40,3;239,0;40,2;20,2;21,5;0,0;False;False;False;False;True;False;False
39,359182;-0,584337;174,0;1,03;180,0;10,7;7,7;5,2;0,0;25,8;54,0;306,0;61,0;7,4;15,9;1,0;False;False;False;False;False;False;True
38,827045;-0,182113;589,0;5,95;265,05;32,6;26,2;19,1;0,0;10,7;27,4;128,0;39,0;0,0;33,2;7,0;False;False;False;False;True;False;False
39,17473;-1,120131;804,0;16,01;345,98;27,5;21,8;16,1;2,4;3,3;15,8;18,0;70,8;2,2000000000000144;34,9;0,0;False;True;False;False;False;False;False
39,5468933507428;-0,5974089183359205;123,0;6,01;94,9;18,5;14,1;10,3;0,4;8,1;20,9;101,0;72,2;3,8;24,5;0,0;True;False;False;False;False;False;False
38,775407;-0,743909;676,0;6,01;80,17;26,3;18,6;11,4;0,0;15,1;34,2;218,0;36,3;11,9;25,1;2,0;False;False;False;True;False;False;False
39,37185550582679;-1,1053605195361884;708,0;3,6;180,0;15,1;8,6;2,9;0,0;11,6;29,2;318,0;64,6;2,7;19,0;4,0;True;False;False;False;False;False;False
38,908883;-0,207163;62,0;1,32;270,0;23,0;17,2;12,7;0,0;10,6;20,5;233,0;65,2;3,4000000000000004;22,0;3,0;True;False;False;False;False;False;False
39,352524;-1,187685;559,0;19,65;197,03;35,8;27,1;18,4;0,0;3,3;9,4;23,0;48,4;0,4000000000000142;38,2;0,0;False;True;False;False;False;False;False
38,8017447873308;-0,4511550498601513;472,0;5,84;127,93;11,5;8,7;5,3;0,5;23,6;73,4;239,0;59,1;27,6;16,0;5,0;True;False;False;False;False;False;False
38,463332300976425;-0,6158552153574859;525,0;9,35;282,61;30,4;25,2;22,0;1,2;13,2;32,0;142,0;74,4;0,3;33,4;6,0;False;True;False;False;False;False;False
40,266611;-0,005877;787,0;6,59;134,45;24,5;19,6;14,8;0,0;3,3;21,9;33,0;43,9;28,8;29,3;5,0;False;False;False;True;False;False;False
39,85369069562164;-0,1452453766942361;12,0;1,44;69,0;16,8;14,5;12,8;8,2;38,2;72,0;35,0;81,5;0,4;26,1;2,0;True;False;False;False;False;False;False
39,738691;-0,935057;635,0;6,19;173,81;41,3;31,9;22,5;0,0;3,3;12,5;26,0;31,2;0,0;37,6;18,0;False;False;False;False;False;False;True
39,43730167783711;-0,6521639043945917;229,0;1,68;307,68;17,4;11,9;8,2;0,9;23,0;50,4;267,0;54,7;2,6;21,8;3,0;False;False;False;True;False;False;False
39,846629;-0,252312;431,0;23,41;113,22;30,1;25,4;20,1;0,0;15,9;33,5;278,0;41,4;0,0;32,0;7,0;False;False;True;False;False;False;False
38,055074378221725;-0,8425596228411918;63,0;1,4;248,51;21,6;17,8;14,7;0,0;33,7;58,7;274,0;40,7;0,0;29,0;7,0;True;False;False;False;False;False;False
39,4651501221273;-1,1163839903866315;683,0;2,66;194,52;20,4;11,9;6,6;0,0;26,8;54,4;80,0;44,8;0,0;25,8;7,0;True;False;False;False;False;False;False
39,88575702187419;-0,7185635942323234;1030,0;23,56;48,75;30,0;21,8;17,0;0,8;15,5;38,2;189,0;74,3;9,2;29,7;0,0;False;False;True;False;False;False;False
38,66742;-0,109219;260,0;25,11;20,1;29,6;25,8;22,8;0,0;21,1;42,5;33,0;60,4;0,3;31,7;4,0;False;True;False;False;False;False;False
39,16835521890743;-0,9187990648909066;935,0;1,42;291,19;19,4;14,1;10,3;3,2;23,4;60,8;266,0;56,8;3,9;22,7;3,0;False;False;False;True;False;False;False
39,136049;-0,459479;21,0;0,84;127,8;30,2;26,6;22,9;0,0;2,8;11,4;10,0;63,9;0,0;36,8;17,0;True;False;False;False;False;False;False
39,6289486300246;-0,4687456651285366;135,0;2,06;180,0;24,8;19,1;13,1;0,0;15,5;34,6;130,0;74,2;12,2;30,5;0,0;False;False;False;True;False;False;False
38,51649710472074;-0,4197478114636881;472,0;5,27;264,41;25,8;21,9;18,7;2,3;11,4;37,1;94,0;77,2;26,4;30,0;0,0;False;False;True;False;False;False;False
39,832221;-0,828868;912,0;22,84;11,21;30,8;25,0;19,3;0,0;3,1;20,0;36,0;83,9;0,6;31,8;4,0;False;True;False;False;False;False;False
39,122543;-0,554565;41,0;5,3;14,46;26,7;21,6;16,5;0,0;3,9;11,1;10,0;51,3;0,0;29,2;9,0;False;False;False;True;False;False;False
38,781723;-0,015854;334,0;16,2;39,39;15,8;10,7;4,6;0,0;12,1;27,7;192,0;80,0;0,0;21,8;7,0;False;False;False;False;True;False;False
40,31705423652007;0,0922011593569838;257,0;2,05;138,84;17,4;8,4;1,1;0,0;14,3;29,9;230,0;54,5;3,3;16,8;6,0;True;False;False;False;False;False;False
39,06024;-0,513151;34,0;4,26;291,22;30,5;26,8;23,0;0,0;3,3;11,1;10,0;63,3;0,0;33,4;23,0;False;False;True;False;False;False;False
39,11582101710657;-0,7369481320834463;246,0;9,37;330,58;23,3;16,3;10,2;0,0;15,5;35,3;37,0;66,3;6,9;28,1;5,0;False;False;False;False;True;False;False
39,57189868376292;-1,4093193895321183;841,0;4,69;263,72;24,9;17,1;8,2;0,0;21,4;50,0;285,0;45,4;0,1;22,2;4,0;False;False;False;False;True;False;False
